"tourney","Division","Round","Team1","Team2","T1P1","T1P2","T2P1","T2P2","t1score","t2score"
"championship2024","Advanced 4.0","P9: Quarter-final","Academic Weapons","Cash no Credit","Fatin Ishteaaque","Christopher Rella","Damian Skalko","Max Cavallaro",21,19
"championship2024","Advanced 4.0","P9: Quarter-final","Tomsito","Spike Diddy","Thomas Gomez","Joe Amabile","Ryan Kennedy","Kenna Webb",21,11
"championship2024","Advanced 4.0","P17: Quarter-final","Ball/Sien","kooks","Andrew Ball","Ollie Cian","Madison Gallina","Duncan Greer",-1,0
"championship2024","Advanced 4.0","P17: Quarter-final","Ball/Sien","kooks","Andrew Ball","Ollie Cian","Madison Gallina","Duncan Greer",-1,0
"championship2024","Advanced 4.0","P17: Quarter-final","Lab Rats","Mitchell's Little Men","Christopher Espiritu","Shriram Hegde","Ty Smith","Avery Barron",0,-1
"championship2024","Advanced 4.0","P17: Quarter-final","Lab Rats","Mitchell's Little Men","Christopher Espiritu","Shriram Hegde","Ty Smith","Avery Barron",0,-1
"championship2024","Advanced 4.0","Semi-final","Double Faultz","Double faulters","Matthew Hetrick","Collin Cook","cameron turner","Damian Maldonado",21,11
"championship2024","Advanced 4.0","Semi-final","Double Faultz","Double faulters","Matthew Hetrick","Collin Cook","cameron turner","Damian Maldonado",11,10
"championship2024","Advanced 4.0","Semi-final","Aang Gang","2 Stroke","Jonah Walker","Hudson Walker","Steven Lewis","Ronin Harper",16,21
"championship2024","Advanced 4.0","Semi-final","Aang Gang","2 Stroke","Jonah Walker","Hudson Walker","Steven Lewis","Ronin Harper",19,21
"championship2024","Advanced 4.0","P5: Semi-final","Lebron James","Lost Then Found","Connor Heiens","William Roberts","David Chapa","Zack Beausoleil",21,-1
"championship2024","Advanced 4.0","P5: Semi-final","CousinsSpike","Spike Tuah","Tommy Griffin","Kevin Nowoswiat","Drew Davis","Jack Van Riper",-1,0
"championship2024","Advanced 4.0","P9: Semi-final","Mom and dad","Tomsito","Josh Belt","Carson Cureton","Thomas Gomez","Joe Amabile",14,21
"championship2024","Advanced 4.0","P9: Semi-final","Ofgangs","Academic Weapons","Alex Ofgang","Max Ofgang","Fatin Ishteaaque","Christopher Rella",21,17
"championship2024","Advanced 4.0","P13: Semi-final","Cash no Credit","Clemgineers","Damian Skalko","Max Cavallaro","Christian Young","Christopher Balle",0,-1
"championship2024","Advanced 4.0","P17: Semi-final","P Billy (no diddy)","Lab Rats","Billy Reinhard","Parker Rogers","Christopher Espiritu","Shriram Hegde",21,19
"championship2024","Advanced 4.0","P17: Semi-final","P Billy (no diddy)","Lab Rats","Billy Reinhard","Parker Rogers","Christopher Espiritu","Shriram Hegde",12,21
"championship2024","Advanced 4.0","P17: Semi-final","P Billy (no diddy)","Lab Rats","Billy Reinhard","Parker Rogers","Christopher Espiritu","Shriram Hegde",21,15
"championship2024","Advanced 4.0","P17: Semi-final","Miles+","kooks","Miles Butler","Gmarsh Marshall","Madison Gallina","Duncan Greer",-1,0
"championship2024","Advanced 4.0","P17: Semi-final","Miles+","kooks","Miles Butler","Gmarsh Marshall","Madison Gallina","Duncan Greer",-1,0
"championship2024","Advanced 4.0","Final","Double Faultz","2 Stroke","Matthew Hetrick","Collin Cook","Steven Lewis","Ronin Harper",21,11
"championship2024","Advanced 4.0","Final","Double Faultz","2 Stroke","Matthew Hetrick","Collin Cook","Steven Lewis","Ronin Harper",21,12
"championship2024","Advanced 4.0","P3: Final","Aang Gang","Double faulters","Jonah Walker","Hudson Walker","cameron turner","Damian Maldonado",1,0
"championship2024","Advanced 4.0","P3: Final","Aang Gang","Double faulters","Jonah Walker","Hudson Walker","cameron turner","Damian Maldonado",0,1
"championship2024","Advanced 4.0","P3: Final","Aang Gang","Double faulters","Jonah Walker","Hudson Walker","cameron turner","Damian Maldonado",1,0
"championship2024","Advanced 4.0","P5: Final","Lebron James","Spike Tuah","Connor Heiens","William Roberts","Drew Davis","Jack Van Riper",23,21
"championship2024","Advanced 4.0","P17: Final","P Billy (no diddy)","kooks","Billy Reinhard","Parker Rogers","Madison Gallina","Duncan Greer",12,21
"championship2024","Advanced 4.0","P17: Final","P Billy (no diddy)","kooks","Billy Reinhard","Parker Rogers","Madison Gallina","Duncan Greer",21,14
"championship2024","Advanced 4.0","P17: Final","P Billy (no diddy)","kooks","Billy Reinhard","Parker Rogers","Madison Gallina","Duncan Greer",23,21
